17315;00001201.2
21487;00001201.3
16153;00001201.4
17359;00001202.0
27247;00001202.1
34853;00001202.2
6070;00001202.3
39798;00001202.4
16081;00001203.0
7030;00001203.1
17098;00001203.2
19473;00001203.3
33499;00001203.4
37697;00001204.0
36228;00001204.1
28960;00001204.2
29053;00001204.3
18460;00001204.4
7388;00001205.0
8255;00001205.1
39805;00001205.2
22202;00001205.3
39340;00001205.4
12270;00001210.0
8156;00001210.1
13845;00001210.2
35769;00001210.3
20487;00001210.4
17139;00001211.0
16728;00001211.1
15954;00001211.2
15561;00001211.3
37241;00001211.4
1814;00001212.0
18847;00001212.1
39806;00001212.2
15971;00001212.3
37108;00001212.4
17184;00001213.0
37803;00001213.1
19464;00001213.2
5759;00001213.3
639;00001213.4
22646;00001214.0
18251;00001214.1
29984;00001214.2
39813;00001214.3
29518;00001214.4
39156;00001215.0
6455;00001215.1
16771;00001215.2
12085;00001215.3
17714;00001215.4
28985;00001220.0
36368;00001220.1
35427;00001220.2
15366;00001220.3
6221;00001220.4
19627;00001221.0
36467;00001221.1
7405;00001221.2
30898;00001221.3
11795;00001221.4
23080;00001222.0
34792;00001222.1
37247;00001222.2
18950;00001222.3
14188;00001222.4
38236;00001223.0
25243;00001223.1
7392;00001223.2
35059;00001223.3
39831;00001223.4
24189;00001224.0
11457;00001224.1
22095;00001224.2
3188;00001224.3
27536;00001224.4
8177;00001225.0
23265;00001225.1
20534;00001225.2
37044;00001225.3
6501;00001225.4
15835;00001230.0
1523;00001230.1
38442;00001230.2
6754;00001230.3
36526;00001230.4
28310;00001231.0
17745;00001231.1
5866;00001231.2
38771;00001231.3
30173;00001231.4
28526;00001232.0
23978;00001232.1
24524;00001232.2
34978;00001232.3
21733;00001232.4
39675;00001233.0
28100;00001233.1
18638;00001233.2
34878;00001233.3
21920;00001233.4
23323;00001234.0
25033;00001234.1
7001;00001234.2
6489;00001234.3
36385;00001234.4
11878;00001235.0
22015;00001235.1
16793;00001235.2
38321;00001235.3
18615;00001235.4
38891;00001240.0
16122;00001240.1
28971;00001240.2
16048;00001240.3
6249;00001240.4
15784;00001241.0
34473;00001241.1
32205;00001241.2
9567;00001241.3
28272;00001241.4
20047;00001242.0
38022;00001242.1
12568;00001242.2
9040;00001242.3
29048;00001242.4
34977;00001243.0
27430;00001243.1
17094;00001243.2
12320;00001243.3
35416;00001243.4
2971;00001244.0
6737;00001244.1
29576;00001244.2
34930;00001244.3
14436;00001244.4
24191;00001245.0
28315;00001245.1
17235;00001245.2
19742;00001245.3
35589;00001245.4
19166;00001250.0
35398;00001250.1
24624;00001250.2
6657;00001250.3
2109;00001250.4
39017;00001251.0
12316;00001251.1
6303;00001251.2
35459;00001251.3
7237;00001251.4
37938;00001252.0
18571;00001252.1
33477;00001252.2
39848;00001252.3
32249;00001252.4
6299;00001253.0
19261;00001253.1
29471;00001253.2
13982;00001253.3
14196;00001253.4
11775;00001254.0
18848;00001254.1
22488;00001254.2
12572;00001254.3
29599;00001254.4
29601;00001255.0
38029;00001255.1
17653;00001255.2
23459;00001255.3
23324;00001255.4
12432;00001300.0
2964;00001300.1
19893;00001300.2
22463;00001300.3
18631;00001300.4
15445;00001301.0
34798;00001301.1
4956;00001301.2
24523;00001301.3
35357;00001301.4
19762;00001302.0
6091;00001302.1
14884;00001302.2
22582;00001302.3
38505;00001302.4
34736;00001303.0
39241;00001303.1
36345;00001303.2
17183;00001303.3
34619;00001303.4
27310;00001304.0
38187;00001304.1
20264;00001304.2
27437;00001304.3
20168;00001304.4
39799;00001305.0
35067;00001305.1
32676;00001305.2
20095;00001305.3
20979;00001305.4
23462;00001310.0
20045;00001310.1
31506;00001310.2
17137;00001310.3
24069;00001310.4
20262;00001311.0
33505;00001311.1
16164;00001311.2
28517;00001311.3
14371;00001311.4
1657;00001312.0
17792;00001312.1
21380;00001312.2
13216;00001312.3
24551;00001312.4
34418;00001313.0
16317;00001313.1
24411;00001313.2
6495;00001313.3
34795;00001313.4
16083;00001314.0
9140;00001314.1
38192;00001314.2
6247;00001314.3
12583;00001314.4
17845;00001315.0
6613;00001315.1
19958;00001315.2
7263;00001315.3
7245;00001315.4
6261;00001320.0
22597;00001320.1
21656;00001320.2
34007;00001320.3
16630;00001320.4
9122;00001321.0
19392;00001321.1
9452;00001321.2
17525;00001321.3
34738;00001321.4
10799;00001322.0
25102;00001322.1
29631;00001322.2
22460;00001322.3
13456;00001322.4
23407;00001323.0
3641;00001323.1
5034;00001323.2
37292;00001323.3
25246;00001323.4
14693;00001324.0
14883;00001324.1
18762;00001324.2
20258;00001324.3
37538;00001324.4
38723;00001325.0
15513;00001325.1
35390;00001325.2
1816;00001325.3
32228;00001325.4
28979;00001330.0
4831;00001330.1
19272;00001330.2
22835;00001330.3
37097;00001330.4
9216;00001331.0
35757;00001331.1
10420;00001331.2
37946;00001331.3
30139;00001331.4
26533;00001332.0
38733;00001332.1
23696;00001332.2
17629;00001332.3
31548;00001332.4
20265;00001333.0
39847;00001333.1
20015;00001333.2
21802;00001333.3
19255;00001333.4
22693;00001334.0
5453;00001334.1
629;00001334.2
35036;00001334.3
34940;00001334.4
31139;00001335.0
23014;00001335.1
37481;00001335.2
12806;00001335.3
36474;00001335.4
34459;00001340.0
19269;00001340.1
21601;00001340.2
38798;00001340.3
32968;00001340.4
14435;00001341.0
30166;00001341.1
18625;00001341.2
36223;00001341.3
17900;00001341.4
19376;00001342.0
11674;00001342.1
37809;00001342.2
38884;00001342.3
13201;00001342.4
23500;00001343.0
36603;00001343.1
23314;00001343.2
30397;00001343.3
20815;00001343.4
14360;00001344.0
20027;00001344.1
34617;00001344.2
11667;00001344.3
38467;00001344.4
7257;00001345.0
19716;00001345.1
15972;00001345.2
5832;00001345.3
17443;00001345.4
33581;00001350.0
29878;00001350.1
35580;00001350.2
19267;00001350.3
6084;00001350.4
21795;00001351.0
5416;00001351.1
27116;00001351.2
17469;00001351.3
30283;00001351.4
2107;00001352.0
6062;00001352.1
10335;00001352.2
25158;00001352.3
16046;00001352.4
28983;00001353.0
35455;00001353.1
36505;00001353.2
35779;00001353.3
6779;00001353.4
35843;00001354.0
8300;00001354.1
38197;00001354.2
30410;00001354.3
13671;00001354.4
38116;00001355.0
33521;00001355.1
38506;00001355.2
2111;00001355.3
37049;00001355.4
18763;00001400.0
21520;00001400.1
18357;00001400.2
37960;00001400.3
37253;00001400.4
7902;00001401.0
7233;00001401.1
17944;00001401.2
38305;00001401.3
17399;00001401.4
14878;00001402.0
14754;00001402.1
21377;00001402.2
27628;00001402.3
15133;00001402.4
13979;00001403.0
26550;00001403.1
27968;00001403.2
5658;00001403.3
37477;00001403.4
39465;00001404.0
19035;00001404.1
18091;00001404.2
17532;00001404.3
16823;00001404.4
36463;00001405.0
15725;00001405.1
20096;00001405.2
38731;00001405.3
22278;00001405.4
30891;00001410.0
37345;00001410.1
22321;00001410.2
38265;00001410.3
8248;00001410.4
37958;00001411.0
7264;00001411.1
37242;00001411.2
16666;00001411.3
24503;00001411.4
6272;00001412.0
36437;00001412.1
22456;00001412.2
36113;00001412.3
31804;00001412.4
39114;00001413.0
19375;00001413.1
35115;00001413.2
19523;00001413.3
5693;00001413.4
39845;00001414.0
21383;00001414.1
33507;00001414.2
16043;00001414.3
7373;00001414.4
22932;00001415.0
37972;00001415.1
23020;00001415.2
18010;00001415.3
15357;00001415.4
15449;00001420.0
22583;00001420.1
17560;00001420.2
12813;00001420.3
17661;00001420.4
20496;00001421.0
37246;00001421.1
17257;00001421.2
25097;00001421.3
10800;00001421.4
14191;00001422.0
22458;00001422.1
625;00001422.2
20844;00001422.3
29004;00001422.4
6971;00001423.0
6991;00001423.1
13822;00001423.2
26832;00001423.3
20189;00001423.4
6305;00001424.0
34856;00001424.1
7115;00001424.2
34942;00001424.3
8146;00001424.4
6548;00001425.0
7270;00001425.1
28417;00001425.2
38510;00001425.3
18761;00001425.4
23925;00001430.0
21657;00001430.1
30597;00001430.2
17050;00001430.3
18846;00001430.4
18155;00001431.0
30248;00001431.1
17255;00001431.2
36382;00001431.3
14104;00001431.4
12835;00001432.0
6810;00001432.1
34518;00001432.2
9524;00001432.3
29466;00001432.4
14099;00001433.0
14915;00001433.1
14823;00001433.2
9306;00001433.3
34850;00001433.4
19389;00001434.0
31976;00001434.1
37040;00001434.2
7171;00001434.3
16209;00001434.4
34612;00001435.0
30737;00001435.1
37484;00001435.2
14628;00001435.3
28999;00001435.4
14933;00001440.0
5480;00001440.1
21677;00001440.2
16753;00001440.3
16641;00001440.4
13114;00001441.0
35622;00001441.1
27148;00001441.2
18775;00001441.3
39412;00001441.4
2958;00001442.0
17734;00001442.1
23316;00001442.2
24553;00001442.3
14929;00001442.4
17470;00001443.0
21631;00001443.1
19275;00001443.2
37347;00001443.3
16624;00001443.4
6934;00001444.0
17918;00001444.1
28472;00001444.2
7282;00001444.3
39824;00001444.4
20277;00001445.0
35761;00001445.1
35802;00001445.2
6197;00001445.3
22631;00001445.4
10320;00001450.0
22569;00001450.1
38019;00001450.2
38804;00001450.3
21624;00001450.4
34965;00001451.0
34455;00001451.1
34847;00001451.2
36361;00001451.3
20827;00001451.4
35014;00001452.0
39869;00001452.1
22680;00001452.2
15017;00001452.3
28502;00001452.4
23025;00001453.0
34740;00001453.1
16119;00001453.2
35090;00001453.3
20327;00001453.4
17953;00001454.0
35396;00001454.1
36352;00001454.2
24613;00001454.3
1937;00001454.4
6970;00001455.0
37343;00001455.1
19715;00001455.2
17447;00001455.3
22589;00001455.4
16778;00001500.0
37486;00001500.1
16160;00001500.2
27460;00001500.3
36588;00001500.4
27103;00001501.0
38500;00001501.1
12839;00001501.2
10749;00001501.3
37892;00001501.4
39346;00001502.0
15482;00001502.1
20389;00001502.2
11480;00001502.3
24192;00001502.4
24897;00001503.0
31861;00001503.1
7336;00001503.2
31181;00001503.3
5836;00001503.4
32498;00001504.0
18834;00001504.1
39326;00001504.2
20833;00001504.3
19444;00001504.4
31674;00001505.0
32006;00001505.1
35887;00001505.2
21044;00001505.3
18580;00001505.4
5396;00001510.0
7667;00001510.1
33928;00001510.2
26575;00001510.3
14934;00001510.4
38210;00001511.0
19265;00001511.1
5964;00001511.2
22972;00001511.3
20360;00001511.4
35443;00001512.0
8669;00001512.1
18766;00001512.2
16080;00001512.3
20274;00001512.4
20532;00001513.0
17722;00001513.1
10796;00001513.2
28621;00001513.3
1542;00001513.4
15940;00001514.0
19063;00001514.1
20721;00001514.2
17576;00001514.3
18400;00001514.4
35221;00001515.0
36495;00001515.1
15751;00001515.2
17862;00001515.3
2957;00001515.4
16125;00001520.0
21840;00001520.1
11552;00001520.2
34108;00001520.3
33165;00001520.4
2474;00001521.0
14935;00001521.1
38882;00001521.2
10946;00001521.3
20758;00001521.4
18948;00001522.0
28357;00001522.1
37470;00001522.2
31339;00001522.3
12190;00001522.4
36220;00001523.0
24857;00001523.1
18388;00001523.2
18619;00001523.3
23078;00001523.4
31886;00001524.0
38869;00001524.1
35767;00001524.2
6294;00001524.3
24185;00001524.4
35753;00001525.0
3536;00001525.1
22849;00001525.2
16075;00001525.3
20359;00001525.4
36902;00001530.0
37476;00001530.1
26037;00001530.2
20269;00001530.3
16130;00001530.4
18041;00001531.0
10532;00001531.1
11676;00001531.2
20584;00001531.3
35583;00001531.4
22980;00001532.0
37773;00001532.1
24623;00001532.2
37079;00001532.3
16036;00001532.4
9027;00001533.0
21283;00001533.1
29818;00001533.2
2946;00001533.3
37632;00001533.4
39410;00001534.0
24284;00001534.1
37790;00001534.2
27299;00001534.3
12282;00001534.4
9284;00001535.0
7386;00001535.1
35424;00001535.2
8806;00001535.3
37695;00001535.4
14187;00001540.0
38748;00001540.1
23273;00001540.2
17416;00001540.3
16529;00001540.4
27180;00001541.0
28429;00001541.1
15584;00001541.2
14359;00001541.3
38852;00001541.4
18833;00001542.0
4815;00001542.1
2970;00001542.2
17262;00001542.3
18988;00001542.4
12960;00001543.0
27700;00001543.1
38570;00001543.2
39472;00001543.3
24285;00001543.4
19764;00001544.0
38219;00001544.1
23494;00001544.2
17108;00001544.3
7855;00001544.4
21822;00001545.0
14764;00001545.1
24542;00001545.2
31104;00001545.3
17196;00001545.4
21072;00001550.0
11481;00001550.1
38799;00001550.2
18951;00001550.3
28487;00001550.4
7494;00001551.0
22928;00001551.1
38509;00001551.2
20569;00001551.3
27568;00001551.4
39826;00001552.0
19013;00001552.1
20838;00001552.2
18438;00001552.3
30155;00001552.4
37771;00001553.0
38873;00001553.1
32311;00001553.2
38028;00001553.3
6679;00001553.4
35485;00001554.0
37249;00001554.1
7085;00001554.2
20980;00001554.3
28055;00001554.4
38600;00001555.0
29042;00001555.1
34867;00001555.2
20033;00001555.3
38871;00001555.4
35859;00002000.0
14685;00002000.1
1214;00002000.2
38814;00002000.3
34951;00002000.4
14209;00002001.0
15516;00002001.1
22990;00002001.2
35624;00002001.3
9437;00002001.4
33372;00002002.0
9314;00002002.1
20335;00002002.2
17220;00002002.3
17595;00002002.4
19373;00002003.0
5574;00002003.1
17378;00002003.2
5984;00002003.3
39265;00002003.4
35127;00002004.0
28318;00002004.1
12195;00002004.2
9405;00002004.3
20582;00002004.4
35351;00002005.0
7433;00002005.1
19541;00002005.2
35888;00002005.3
1356;00002005.4
18590;00002010.0
17499;00002010.1
19677;00002010.2
36460;00002010.3
3225;00002010.4
14061;00002011.0
26034;00002011.1
16141;00002011.2
10826;00002011.3
18835;00002011.4
32494;00002012.0
19674;00002012.1
19273;00002012.2
13913;00002012.3
15780;00002012.4
37929;00002013.0
16171;00002013.1
14574;00002013.2
19192;00002013.3
33865;00002013.4
20975;00002014.0
17462;00002014.1
19732;00002014.2
39540;00002014.3
22105;00002014.4
22464;00002015.0
7013;00002015.1
22296;00002015.2
27167;00002015.3
5382;00002015.4
33559;00002020.0
18596;00002020.1
21961;00002020.2
21240;00002020.3
14761;00002020.4
31883;00002021.0
7440;00002021.1
35089;00002021.2
16167;00002021.3
13217;00002021.4
7212;00002022.0
15924;00002022.1
20816;00002022.2
7211;00002022.3
20040;00002022.4
8231;00002023.0
19055;00002023.1
37581;00002023.2
18764;00002023.3
5346;00002023.4
22373;00002024.0
38108;00002024.1
9037;00002024.2
16725;00002024.3
26028;00002024.4
40215;00002025.0
4415;00002025.1
35136;00002025.2
11765;00002025.3
26974;00002025.4
36237;00002030.1
38209;00002030.2
21095;00002030.3
31903;00002030.4
15395;00002031.0
21378;00002031.1
21281;00002031.2
20293;00002031.3
12803;00002031.4
35481;00002032.0
21892;00002032.1
11783;00002032.2
35582;00002032.3
14925;00002032.4
1515;00002033.0
21118;00002033.1
31203;00002033.2
38020;00002033.3
30372;00002033.4
15430;00002034.0
21381;00002034.1
27970;00002034.2
33804;00002034.3
6816;00002034.4
37974;00002035.0
25751;00002035.1
9110;00002035.2
15299;00002035.3
38253;00002035.4
6766;00002040.0
15667;00002040.1
27118;00002040.2
20884;00002040.3
2955;00002040.4
32537;00002041.0
31951;00002041.1
27231;00002041.2
37845;00002041.3
27391;00002041.4
34295;00002042.0
35946;00002042.1
27629;00002042.2
20032;00002042.3
36590;00002042.4
20379;00002043.0
17445;00002043.1
17093;00002043.2
38501;00002043.3
25242;00002043.4
39011;00002044.0
17188;00002044.1
31517;00002044.2
306;00002044.3
9067;00002044.4
19759;00002045.0
22927;00002045.1
38508;00002045.2
18610;00002045.3
14752;00002045.4
33805;00002050.0
15348;00002050.1
39116;00002050.2
20841;00002050.3
37964;00002050.4
8065;00002051.0
31509;00002051.1
37700;00002051.2
20016;00002051.3
38652;00002051.4
27108;00002052.0
17540;00002052.1
21532;00002052.2
31872;00002052.3
15350;00002052.4
38266;00002053.0
37977;00002053.1
38697;00002053.2
20150;00002053.3
38431;00002053.4
5655;00002054.0
5874;00002054.1
5019;00002054.2
35891;00002054.3
39107;00002054.4
38722;00002055.0
35619;00002055.1
35758;00002055.2
23011;00002055.3
39389;00002055.4
15156;00002100.0
36500;00002100.1
28607;00002100.2
14376;00002100.3
15665;00002100.4
23729;00002101.0
5269;00002101.1
23235;00002101.2
5838;00002101.3
35631;00002101.4
7577;00002102.0
17667;00002102.1
27313;00002102.2
37858;00002102.3
24631;00002102.4
38640;00002103.0
15902;00002103.1
20968;00002103.2
5843;00002103.3
16074;00002103.4
17866;00002104.0
34903;00002104.1
31130;00002104.2
38502;00002104.3
36937;00002104.4
29575;00002105.0
35616;00002105.1
35196;00002105.2
15867;00002105.3
5432;00002105.4
29983;00002110.0
8896;00002110.1
38896;00002110.2
24176;00002110.3
13728;00002110.4
24647;00002111.0
7495;00002111.1
39829;00002111.2
23221;00002111.3
7127;00002111.4
28989;00002112.0
12892;00002112.1
22694;00002112.2
11962;00002112.3
21131;00002112.4
5572;00002113.0
12880;00002113.1
15920;00002113.2
36855;00002113.3
9230;00002113.4
16079;00002114.0
36300;00002114.1
37221;00002114.2
15462;00002114.3
38683;00002114.4
19033;00002115.0
18223;00002115.1
22650;00002115.2
23013;00002115.3
18084;00002115.4
18330;00002120.0
35585;00002120.1
10718;00002120.2
39471;00002120.3
24501;00002120.4
6089;00002121.0
9484;00002121.1
11869;00002121.2
24103;00002121.3
17176;00002121.4
35226;00002122.0
17381;00002122.1
29820;00002122.2
10215;00002122.3
39130;00002122.4
39166;00002123.0
20279;00002123.1
17892;00002123.2
9162;00002123.3
28439;00002123.4
38754;00002124.0
34462;00002124.1
18395;00002124.2
9394;00002124.3
5352;00002124.4
8138;00002125.0
25923;00002125.1
39558;00002125.2
5934;00002125.3
7010;00002125.4
39323;00002130.0
38037;00002130.1
17946;00002130.2
39301;00002130.3
37989;00002130.4
39328;00002131.0
15616;00002131.1
13256;00002131.2
38204;00002131.3
36450;00002131.4
16606;00002132.0
20703;00002132.1
37952;00002132.2
17290;00002132.3
34790;00002132.4
14684;00002133.0
38438;00002133.1
10825;00002133.2
15583;00002133.3
35895;00002133.4
17839;00002134.0
15360;00002134.1
35617;00002134.2
23128;00002134.3
9023;00002134.4
14408;00002135.0
11871;00002135.1
27122;00002135.2
19765;00002135.3
15915;00002135.4
39397;00002140.0
36591;00002140.1
22961;00002140.2
10337;00002140.3
33522;00002140.4
38353;00002141.0
24639;00002141.1
21063;00002141.2
20124;00002141.3
16089;00002141.4
19951;00002142.0
26035;00002142.1
6855;00002142.2
1412;00002142.3
36514;00002142.4
15275;00002143.0
37939;00002143.1
21673;00002143.2
37934;00002143.3
31508;00002143.4
3143;00002144.0
35775;00002144.1
19015;00002144.2
35374;00002144.3
10349;00002144.4
14801;00002145.0
36458;00002145.1
36155;00002145.2
15023;00002145.3
36447;00002145.4
15708;00002150.0
34999;00002150.1
30890;00002150.2
